Date,AT,BE,CY,FI,FR,DE,GR,IE,IT,LT,NL,PT,SK,SI,ES,LV
2017-12-19,3.583,5.7509999999999994,,3.25,7.75,0.0,384.001,15.75,105.55,41.75,2.417,91.95,30.393,52.884,43.75,31.527
2017-12-20,3.4369999999999994,5.587,,2.687999999999999,7.354000000000001,0.0,386.094,15.287,106.276,37.519999999999996,2.1869999999999994,86.937,27.522,50.303,43.692,29.919999999999995
2017-12-21,3.6660000000000004,6.0600000000000005,,2.8390000000000004,7.665999999999999,0.0,386.31600000000003,15.383000000000001,106.208,37.333,2.458,83.708,27.491999999999997,50.120999999999995,43.666,29.292
2017-12-22,3.583,5.737,,3.599,6.997,0.0,376.125,15.301999999999998,106.873,37.256,2.1679999999999993,84.95700000000001,27.387999999999998,49.942,44.26,28.891999999999996
2017-12-27,3.3810000000000002,5.381,,3.238999999999999,6.788,0.0,376.48,14.757,106.296,37.222,2.8179999999999996,83.879,26.701,49.547,44.062,28.387
2017-12-28,3.5679999999999996,5.248999999999999,,3.176,6.8359999999999985,0.0,,14.976,106.086,37.330999999999996,2.9129999999999985,83.521,25.680999999999997,46.458,44.579,29.016
2017-12-29,2.3149999999999995,4.535,,2.0519999999999996,5.834,0.0,360.104,13.209,104.917,35.834,2.279,78.334,23.901999999999997,45.331999999999994,43.775000000000006,27.904999999999998
2018-01-02,4.042,6.025,,4.135,7.875,0.0,353.745,16.208,108.661,37.875,3.375,83.625,25.71,47.263,47.042,29.708
2018-01-03,3.75,5.550000000000001,,3.5,7.85,0.0,350.681,16.25,109.75,37.667,3.375,79.357,28.155,49.972,44.917,29.924
2018-01-04,3.458,4.975,,2.625,7.042,0.0,337.011,15.378,105.518,38.792,3.25,76.589,28.019,49.882,41.958,31.058999999999997
2018-01-05,3.583,5.5009999999999994,,3.2680000000000007,7.125,0.0,337.986,15.053,104.827,38.667,3.0,75.214,27.877000000000002,49.749,40.95,30.833
2018-01-08,3.792,5.417,,3.5,7.084,0.0,321.75699999999995,15.424000000000001,105.346,35.167,2.917,75.667,27.823999999999998,48.738,41.367000000000004,27.834000000000003
2018-01-09,3.833,5.433,,3.583,7.5,0.0,318.64300000000003,14.833,106.123,35.333,3.208,74.708,27.978,47.472,41.25,28.955
2018-01-10,3.333,5.458,,3.1660000000000004,7.0329999999999995,0.0,319.10200000000003,14.583,103.68299999999999,37.166,2.9830000000000005,74.333,28.787,48.501999999999995,41.583,29.673000000000002
2018-01-11,3.333,5.183,,3.1660000000000004,7.083,0.0,324.49800000000005,14.386000000000001,100.583,38.416,2.883000000000001,72.208,29.018,48.174,38.333,30.833
2018-01-12,3.8320000000000007,5.709000000000001,,3.8320000000000007,7.582000000000001,0.0,313.896,15.332,98.332,39.34,3.3320000000000007,67.957,29.372999999999998,48.629,36.332,30.718000000000004
2018-01-15,3.333,5.301,,3.583,7.396000000000001,0.0,323.31500000000005,14.283,97.333,38.614999999999995,2.958,67.783,29.164,48.492999999999995,35.696,31.024
2018-01-16,3.583,5.752000000000001,,3.583,7.396000000000001,0.0,319.09200000000004,13.985000000000001,94.25,36.583,3.2330000000000005,66.833,29.239999999999995,43.975,35.083,30.955999999999996
2018-01-17,3.583,5.557,,3.583,6.271000000000001,0.0,310.122,13.333,95.253,35.75,3.1660000000000004,65.583,25.247999999999998,42.484,35.083,30.613999999999997
2018-01-18,2.958,5.553000000000001,,3.083,7.396000000000001,0.0,306.61,13.333,94.883,35.75,2.333,65.083,29.162999999999997,42.152,32.416,30.612000000000002
2018-01-19,2.8320000000000007,5.2490000000000006,,3.0820000000000007,7.270000000000001,0.0,299.61199999999997,13.532,93.982,35.749,2.415000000000001,64.482,29.063000000000002,41.876,31.71,30.612000000000002
2018-01-22,3.292,5.667,,2.917,7.417,0.0,290.0,13.366999999999999,94.267,35.834,2.417,63.367000000000004,29.161,41.917,31.678000000000004,30.786
2018-01-23,3.0,5.167,,2.917,6.167,0.0,288.26,10.417,91.517,34.925000000000004,2.417,61.042,29.208,41.949,30.75,29.194000000000003
2018-01-24,4.167,6.0,,3.917,8.167,0.0,285.51599999999996,12.667,89.217,35.917,3.417,61.25,30.163000000000004,42.983000000000004,32.673,30.198999999999998
2018-01-25,4.0,5.75,,3.75,6.5,0.0,280.413,11.876999999999999,90.424,35.75,3.0,59.599999999999994,29.976999999999997,42.794,34.303,30.026000000000003
2018-01-26,3.167,5.583,,3.25,6.875,0.0,280.709,11.753,90.75,35.25,2.7390000000000008,59.75,29.531,42.291,34.005,29.529000000000003
2018-01-29,3.333,5.583,,3.833,8.208,0.0,283.40900000000005,11.596000000000002,89.133,36.083,2.833,59.75,29.732999999999997,43.28,32.958,30.198
2018-01-30,3.292,5.555,,3.375,8.421,0.0,278.344,11.792000000000002,88.964,,2.625,59.925,,43.2,33.674,29.738
2018-01-31,3.667,5.786,,3.75,6.667,0.0,278.107,11.582999999999998,88.583,36.25,3.0,58.583,29.927999999999997,42.58,33.303,30.064999999999998
2018-02-01,3.5,5.786,,3.75,6.75,0.0,282.5,11.5,87.5,37.333,2.5,57.0,29.326,42.374,33.538,30.786
2018-02-02,3.042,5.550000000000001,,3.375,7.125,0.0,281.278,10.957999999999998,86.958,37.458,2.125,56.625,28.915,41.933,34.275,30.298000000000002
2018-02-05,2.9000000000000004,5.5,,3.25,6.949999999999999,0.0,282.051,10.875,89.667,36.583,1.75,60.929,28.464,41.577,35.65,30.549
2018-02-06,2.917,5.154,121.62200000000001,3.0,6.917,0.0,284.362,10.75,90.417,36.75,1.75,62.25,28.667,41.611,36.95,30.515
2018-02-07,3.0039999999999996,5.404999999999999,,3.5039999999999996,6.087,0.0,283.475,11.336999999999998,86.504,36.586999999999996,1.7539999999999996,57.129,28.564999999999998,42.887,35.254,30.817999999999998
2018-02-08,3.167,5.083,,3.25,6.75,0.0,289.5,10.832999999999998,88.35,37.167,2.5,58.667,28.612000000000002,43.185,37.086,31.162
2018-02-09,3.1519999999999992,5.377000000000001,,3.2520000000000007,6.833,0.0,304.5,11.687999999999999,95.375,37.167,2.6660000000000004,67.375,28.68,39.365,41.667,31.415999999999997
2018-02-12,2.933,5.041,,2.833,6.333,0.0,311.353,10.500000000000002,90.916,35.5,2.083,64.188,28.055,38.461999999999996,40.0,30.333999999999996
2018-02-13,2.8179999999999996,5.417999999999999,,2.917,6.75,0.0,319.22999999999996,11.104999999999999,93.467,34.834,1.6669999999999998,66.867,28.261000000000003,38.864000000000004,42.667,29.271
2018-02-14,2.6500000000000004,5.25,,2.75,6.75,0.0,326.207,11.062999999999999,90.833,35.417,1.25,63.95,27.841,38.562,39.75,29.976
2018-02-15,2.6369999999999987,4.83,,2.103999999999999,6.186999999999999,0.0,308.687,10.999999999999998,88.087,33.769999999999996,1.6869999999999994,61.041,27.637999999999998,38.349,37.486999999999995,28.471999999999994
2018-02-16,2.6660000000000004,5.084,,2.083,6.083,0.0,311.125,10.793000000000001,86.416,33.916,1.5830000000000002,60.333,27.427,38.117999999999995,35.987,28.055999999999997
2018-02-19,3.0119999999999987,5.292,,2.3119999999999994,6.311999999999999,0.0,292.14500000000004,11.124999999999998,89.343,,1.8119999999999994,62.40299999999999,,,37.111999999999995,
2018-02-20,3.0119999999999987,5.382999999999999,,2.478999999999999,6.311999999999999,0.0,308.812,11.124999999999998,93.062,36.144999999999996,1.8119999999999994,63.312,27.649,38.36,38.025999999999996,30.756
2018-02-21,2.1750000000000007,5.25,,2.3000000000000007,6.15,0.0,306.3,11.675,92.8,35.132999999999996,1.3000000000000007,63.336,27.610000000000003,38.318,37.516999999999996,30.615
2018-02-22,1.9169999999999998,4.667,,1.75,6.375,0.0,314.994,11.25,94.25,35.833,1.0,63.571,27.302999999999997,38.839,37.667,31.700000000000003
2018-02-23,2.458,4.977,,2.125,7.25,0.0,318.104,11.75,97.553,34.958,1.3789999999999996,67.375,27.621000000000002,39.149,39.581,30.927999999999997
2018-02-26,2.375,5.371,,2.3000000000000007,6.925000000000001,0.0,322.206,11.675,95.621,34.882999999999996,1.5500000000000007,64.217,27.541,39.090999999999994,37.120999999999995,31.041999999999998
2018-02-27,2.1880000000000006,4.821,,2.0,6.75,0.0,323.808,11.375,90.45,34.167,1.25,62.75,27.262,39.002,36.088,30.715000000000003
2018-02-28,2.4250000000000007,4.696,,1.875,7.0,0.0,323.62,11.024999999999999,88.725,34.292,1.625,62.175,27.665,38.977,34.688,29.820999999999998
2018-03-01,2.5199999999999996,4.853999999999999,,2.103999999999999,7.436999999999999,0.0,323.747,11.019999999999998,87.53399999999999,34.269999999999996,1.6869999999999994,61.354,27.259,39.091,34.049,30.690999999999995
2018-03-02,2.8249999999999993,5.525,,2.875,7.574999999999999,0.0,325.606,11.629999999999999,89.212,34.458,1.625,62.875,27.665,39.317,34.882,30.894
2018-03-05,2.042,5.1,,2.0,7.841000000000001,0.0,323.711,11.0,96.375,34.083,1.125,64.063,27.328000000000003,38.927,34.632,30.525
2018-03-06,2.26,5.143000000000001,,2.75,7.167,0.0,321.51,11.600000000000001,91.839,34.667,1.3330000000000002,61.429,27.533,39.033,32.643,32.078
2018-03-07,1.7330000000000005,4.625,,1.8330000000000002,6.833,0.0,313.29100000000005,10.533,89.185,33.958,0.5,58.25,26.792,38.266999999999996,31.620999999999995,31.384999999999998
2018-03-08,1.7829999999999995,4.785,,1.8330000000000002,6.708,0.0,313.382,10.732999999999999,87.011,33.958,0.5,56.783,26.805999999999997,38.278,29.083,31.36
2018-03-09,2.3499999999999996,4.802,,2.2520000000000007,6.875,0.0,312.64,10.835,85.688,34.125,1.25,56.0,26.954,38.418,29.253999999999998,31.521
2018-03-12,2.0839999999999996,5.393000000000001,,2.417,6.7170000000000005,0.0,310.996,10.499999999999998,87.278,34.042,0.5839999999999996,55.5,26.879000000000005,38.369,28.867000000000004,31.446000000000005
2018-03-13,2.208,5.5329999999999995,,2.333,6.833,0.0,308.41600000000005,10.915999999999999,87.083,34.208,1.2080000000000002,55.833,27.299999999999997,38.503,29.083,31.610999999999997
2018-03-14,2.4000000000000004,4.792999999999999,,1.75,6.375,0.0,304.288,10.332999999999998,91.447,33.875,0.75,57.536,27.084000000000003,38.288,30.25,31.397
2018-03-15,2.1050000000000004,4.567,,1.6669999999999998,6.167,0.0,300.49399999999997,10.334000000000001,90.667,33.792,0.33399999999999963,57.096000000000004,27.424,38.84,29.814,31.778
2018-03-16,2.5500000000000007,5.313000000000001,110.161,2.25,6.833,0.0,306.241,11.05,89.9,34.125,1.0,56.083,27.843000000000004,39.351,29.0,31.674
2018-03-19,2.271000000000001,5.24,106.891,2.083,6.583,0.0,308.362,10.583,90.583,34.041,0.75,55.223,27.866,39.373999999999995,28.693999999999996,31.921
2018-03-20,2.4779999999999998,5.828000000000001,114.244,3.7780000000000005,7.613000000000001,0.0,315.107,11.328000000000001,92.92800000000001,38.769999999999996,2.3979999999999997,57.228,32.57,42.853,28.778,36.978
2018-03-21,3.0329999999999995,6.382999999999999,118.899,3.4659999999999993,7.0699999999999985,0.0,309.549,11.683,93.583,38.298,2.0189999999999984,57.083,30.447,43.271,29.258,33.839
2018-03-22,2.112,5.77,,3.0619999999999994,7.493999999999998,0.0,310.38,11.461999999999998,94.761,38.309999999999995,1.3949999999999996,58.861999999999995,30.134,43.418,30.561999999999998,33.735
2018-03-23,2.375,5.170999999999999,,2.667,7.098999999999998,0.0,313.347,11.066999999999998,93.467,37.915,1.0,59.027,29.774,43.131,30.575000000000003,33.429
2018-03-26,2.1709999999999994,4.962999999999999,,2.3339999999999996,7.098999999999998,0.0,319.53499999999997,11.017000000000001,95.60300000000001,38.915,1.0,60.167,30.156,43.173,30.781,34.539
2018-03-27,1.9329999999999998,5.236000000000001,115.964,2.833,7.083,0.0,317.84200000000004,11.183000000000002,94.333,39.080999999999996,1.8330000000000002,58.733000000000004,30.045,43.352,30.458,35.659
2018-03-28,1.7669999999999995,5.225999999999999,120.09299999999999,1.9169999999999998,6.749999999999998,0.0,319.25399999999996,10.866999999999999,93.617,38.665,1.4169999999999998,58.367000000000004,29.634,42.914,30.027,35.464
2018-03-29,1.5169999999999995,4.7010000000000005,,1.0999999999999996,6.1,0.0,320.074,10.807999999999998,91.009,40.690000000000005,1.2669999999999995,56.933,29.548000000000002,42.553000000000004,28.604,42.437000000000005
2018-04-03,2.292,4.5489999999999995,117.399,1.9420000000000002,6.542000000000002,0.0,315.757,10.911999999999999,90.65199999999999,41.045,1.7029999999999994,57.609,29.708,41.99,29.042,39.833
2018-04-04,2.0760000000000005,4.505000000000001,119.043,2.362,6.412000000000001,0.0,316.94,11.319999999999999,90.63,41.192,0.9870000000000001,57.684999999999995,30.046,42.625,28.613,42.942
2018-04-05,1.7249999999999996,4.675000000000001,120.43799999999999,2.375,5.875,0.0,312.351,10.825,89.857,40.956,0.375,57.292,29.832,42.398,28.293999999999997,42.71
2018-04-06,0.9509999999999987,4.082999999999998,120.449,1.366999999999999,6.032999999999998,0.0,310.652,10.599999999999998,90.08800000000001,,1.1999999999999993,58.2,,,29.575,
2018-04-09,1.2530000000000001,4.5,,1.4499999999999993,6.032999999999998,0.0,309.565,10.849999999999998,89.73400000000001,40.531000000000006,1.4499999999999993,57.075,29.938,42.17399999999999,28.916,42.31399999999999
2018-04-10,1.625,5.025,122.281,1.7750000000000004,6.607999999999999,0.0,311.243,10.674999999999999,89.575,40.856,1.7750000000000004,57.675000000000004,29.827999999999996,42.472,29.275,39.65
2018-04-11,0.895999999999999,4.744,,1.4469999999999992,6.112999999999998,0.0,307.39599999999996,9.912999999999998,89.287,41.028,0.9789999999999992,56.831,29.183,41.966,28.947000000000003,42.026
2018-04-12,1.3209999999999997,4.893000000000001,,2.0,6.333,0.0,312.964,10.9,90.083,41.589999999999996,2.083,57.458,29.72,42.528999999999996,28.833,43.025
2018-04-13,1.2829999999999995,5.0329999999999995,,2.1999999999999993,6.5329999999999995,0.0,311.44,11.700000000000001,90.434,42.111000000000004,1.6519999999999992,58.033,29.9,42.706,29.283,43.784
2018-04-16,1.5299999999999994,5.3919999999999995,129.41,2.5,6.583,0.0,311.831,11.149999999999999,89.85,42.61,1.0,58.083,30.162,42.985,28.445,45.06
2018-04-17,1.6370000000000005,5.379999999999999,127.8,2.5869999999999997,6.462,0.0,308.70099999999996,11.536999999999999,88.687,42.928,1.0869999999999997,57.043000000000006,30.691999999999997,43.288,28.049000000000003,44.738
2018-04-18,1.6500000000000004,5.66,,2.5,6.625,0.0,310.29,11.5,86.6,42.833,0.875,55.900000000000006,30.644,43.193,27.14,44.341
2018-04-19,2.0,5.958,,2.75,6.5,0.0,310.823,11.899999999999999,85.65,43.083,1.0830000000000002,56.2,30.880000000000003,43.429,27.335,44.848
2018-04-20,2.0039999999999996,5.754999999999999,,2.5039999999999996,6.25,0.0,309.971,12.205,81.14800000000001,43.086999999999996,2.5039999999999996,54.754,30.885999999999996,43.431999999999995,26.878999999999998,44.989999999999995
2018-04-23,1.8119999999999994,5.27,,1.7289999999999992,6.186999999999999,0.0,317.007,11.144999999999998,74.38199999999999,42.433,0.6869999999999994,49.775999999999996,30.229,42.782999999999994,25.205,44.403999999999996
2018-04-24,1.0629999999999988,5.258999999999999,,1.8539999999999992,5.853999999999999,0.0,304.65700000000004,10.937,75.871,42.525999999999996,0.3539999999999992,49.762,30.668,42.882,25.769999999999996,44.543
2018-04-25,1.7919999999999998,5.761999999999999,,2.228999999999999,6.811999999999999,0.0,304.071,11.604000000000001,76.579,42.905,0.9369999999999994,50.961999999999996,31.102999999999994,43.262,27.065999999999995,44.541
2018-04-26,1.6300000000000008,5.4830000000000005,,2.067,6.65,0.0,307.262,11.442000000000002,77.06700000000001,42.733,0.7750000000000004,50.733,30.936999999999998,43.083999999999996,27.33,44.521
2018-04-27,1.5329999999999995,5.805,,2.25,6.416,0.0,301.12800000000004,11.583,77.883,42.916,0.75,51.333,31.146,43.16,27.833,45.106
2018-04-30,1.9619999999999997,5.6259999999999994,,1.8239999999999998,6.657,0.0,295.01599999999996,11.757000000000001,79.957,42.989999999999995,0.8239999999999998,52.324,31.249,43.215999999999994,28.857000000000003,45.414
2018-05-01,1.9800000000000004,5.6240000000000006,,1.6669999999999998,6.789999999999999,0.0,300.08599999999996,12.417,79.574,43.0,0.4169999999999998,52.515,31.555,43.529,29.271,44.533
2018-05-02,2.2720000000000002,5.173,,1.3970000000000002,6.605,0.0,285.5,11.943999999999999,78.135,43.063,0.3550000000000004,52.019000000000005,31.665000000000003,43.691,28.397000000000002,43.668000000000006
2018-05-03,1.4250000000000007,5.254000000000001,,1.7170000000000005,6.550000000000001,0.0,297.019,11.766000000000002,78.505,42.893,-0.4499999999999993,52.05,31.499,43.55800000000001,28.204000000000004,43.032
2018-05-04,1.9530000000000012,5.301,,1.729000000000001,7.0600000000000005,0.0,299.486,12.56,78.677,43.227000000000004,0.14300000000000068,52.056000000000004,32.195,44.241,28.810000000000002,43.07
2018-05-07,,,,,,,,,,,,,,,,
2018-05-08,2.2330000000000005,5.6,,2.167,6.75,0.0,309.481,12.417000000000002,81.807,42.833,1.125,54.25,31.927999999999997,44.493,29.75,42.995
2018-05-09,2.0630000000000006,5.583,,2.375,7.042,0.0,309.91,12.825,84.132,43.542,0.375,55.775000000000006,32.566,45.546,30.975,45.566
2018-05-10,1.221,5.154,,1.5,7.000000000000002,0.0,302.747,11.721000000000002,87.227,43.0,-0.4169999999999998,56.583,32.068999999999996,45.23,31.336,46.815999999999995
2018-05-11,1.6029999999999998,5.288,126.11,2.372,6.788,0.0,306.887,12.354999999999999,84.701,43.382,-0.04499999999999993,55.782,32.458999999999996,45.693999999999996,31.461999999999996,48.159
2018-05-14,1.5299999999999994,5.109999999999999,,1.9049999999999994,6.987999999999998,0.0,303.27299999999997,12.405,86.572,42.738,0.23799999999999955,56.504999999999995,32.187,45.435,32.105000000000004,48.151
2018-05-15,0.7460000000000004,4.151,,0.5999999999999996,6.517000000000001,0.0,294.754,11.505999999999998,86.092,42.183,0.5999999999999996,55.692,31.777,45.205,31.509999999999998,47.731
2018-05-16,1.2460000000000004,4.9190000000000005,,1.1669999999999998,7.0,0.0,308.274,13.167000000000002,99.588,42.333,-0.75,63.821,31.924999999999997,45.452,35.833,47.869
2018-05-17,1.8399999999999999,5.766,,1.2590000000000003,7.5920000000000005,0.0,331.483,12.514000000000001,101.092,42.425,0.4250000000000007,64.449,32.031,45.583,36.738,47.98
2018-05-18,-0.17300000000000004,5.379,,-0.3130000000000006,6.354000000000001,0.0,329.899,13.037,111.937,40.79,-1.0630000000000006,69.937,30.393,43.955,39.062,46.342
2018-05-21,2.0,7.2719999999999985,,0.25,9.399999999999999,0.0,326.278,14.5,128.6,41.333,0.25,78.893,31.668999999999997,45.213,42.016,45.016
2018-05-22,1.58,7.632,,0.6300000000000008,9.255,0.0,335.788,15.297000000000002,127.03,41.38,-0.11999999999999922,77.213,32.116,45.797000000000004,43.461000000000006,44.624
2018-05-23,1.6369999999999987,7.772999999999998,,0.4369999999999994,9.562,0.0,332.25100000000003,15.812,142.537,41.519999999999996,0.6869999999999994,85.02,32.099,46.001999999999995,49.887,43.879
2018-05-24,0.9290000000000003,7.746,,-0.1880000000000006,8.812,0.0,335.38800000000003,15.144999999999998,147.162,40.608999999999995,-0.06300000000000061,84.729,31.382999999999996,45.211,49.071999999999996,42.644
2018-05-25,1.2669999999999995,7.8809999999999985,,-0.3330000000000002,9.667,0.0,329.231,16.167,163.042,41.334,-1.0830000000000002,90.56700000000001,31.778,49.559000000000005,62.834,43.027
2018-05-29,1.4000000000000004,9.575000000000001,,-0.6829999999999998,14.500000000000002,0.0,348.30699999999996,18.4,253.9,40.619,-1.3499999999999996,126.9,30.586,50.580999999999996,77.60000000000001,42.091
2018-05-30,2.4499999999999993,10.354,,0.75,13.95,0.0,350.0,17.821,230.536,,0.875,105.85,,,66.607,
2018-05-31,2.513,10.144,,0.8330000000000002,12.958,0.0,346.333,17.633000000000003,218.833,46.0,0.16600000000000037,101.666,31.531999999999996,55.766000000000005,62.333,47.321
2018-06-01,2.5169999999999995,9.778,,0.8499999999999996,12.85,0.0,340.6,16.778999999999996,191.85,47.526,0.5999999999999996,90.44999999999999,,,54.88,
2018-06-04,3.042,9.908999999999999,,1.5749999999999993,12.575,0.0,342.575,17.742,173.742,45.742000000000004,0.9499999999999993,82.325,33.114999999999995,56.98400000000001,50.182,49.06399999999999
2018-06-05,2.0649999999999995,9.149,,0.5259999999999998,12.857999999999999,0.0,342.81899999999996,17.65,193.525,47.192,0.5250000000000004,87.325,32.068999999999996,56.086000000000006,53.080999999999996,47.733
2018-06-06,2.2799999999999994,10.18,,1.5,14.0,0.0,345.75,18.3,221.0,48.333,-0.4169999999999998,95.0,32.572,56.637,55.397999999999996,48.188
2018-06-07,2.8499999999999996,10.254,,0.9749999999999996,14.292,0.0,344.51500000000004,19.076999999999998,227.475,47.058,0.22499999999999964,94.485,31.695,56.592000000000006,54.767,48.124
2018-06-08,1.83,10.975000000000001,,0.41300000000000026,15.663,0.0,348.693,20.163,254.163,47.913,-0.8369999999999997,108.663,30.779999999999998,56.074,58.435,48.583
2018-06-11,2.617000000000001,11.117,,0.7000000000000011,15.45,0.0,353.007,19.442,211.2,50.117000000000004,-0.049999999999998934,96.367,32.062,57.64200000000001,53.164,49.617999999999995
2018-06-12,2.035,11.131999999999998,,0.2419999999999991,15.075,0.0,350.83099999999996,17.907999999999998,213.975,48.325,-0.4250000000000007,93.275,31.209,57.685,53.482,49.644999999999996
2018-06-13,2.9830000000000005,11.164000000000001,,0.9670000000000005,15.55,0.0,348.063,18.579,206.967,49.3,-0.2829999999999995,89.717,32.637,58.812,53.696,53.851
2018-06-14,3.2670000000000012,11.137,,0.6170000000000009,15.2,0.0,347.877,18.617,203.153,50.367000000000004,-0.8829999999999991,86.06700000000001,32.525000000000006,58.65400000000001,52.668000000000006,54.402
2018-06-15,2.2330000000000005,10.083,,-0.4169999999999998,14.083,0.0,349.62100000000004,18.833,189.869,48.352,-0.4169999999999998,80.458,31.784,57.91,49.783,53.891000000000005
2018-06-18,2.083,10.400000000000002,,0.48300000000000054,12.983,0.0,348.894,17.066,184.626,50.316,-0.9339999999999993,77.083,32.718,58.62700000000001,48.285,53.795
2018-06-19,2.433,10.486,,0.18299999999999983,13.265999999999998,0.0,357.48,18.383,188.594,49.028999999999996,-1.5670000000000002,79.233,32.412,58.841,49.902,51.885
2018-06-20,1.6329999999999991,10.399999999999999,,-0.25,13.332999999999998,0.0,359.561,16.1,186.071,49.852,-0.8330000000000002,78.615,31.948,58.991,50.648,52.066
2018-06-21,2.5999999999999996,10.667000000000002,,0.75,15.5,0.0,355.046,18.7,212.75,50.667,-0.8330000000000002,89.75,32.606,59.854,57.065,52.655
2018-06-22,2.333,10.583000000000002,,0.06600000000000072,14.900000000000002,0.0,341.053,18.883,208.65,50.400000000000006,-1.0999999999999996,86.983,32.391999999999996,59.705,56.855000000000004,52.444
2018-06-25,2.3580000000000005,10.942,,0.23300000000000054,15.565999999999999,0.0,334.975,19.293,219.15,50.400000000000006,-2.0169999999999995,90.63300000000001,33.17,60.711,58.89,53.415000000000006
2018-06-26,1.8420000000000005,10.940999999999999,,-0.07499999999999929,15.55,0.0,333.58,19.258,223.375,50.342,-1.0749999999999993,94.575,33.123999999999995,60.657,59.53399999999999,53.818
2018-06-27,1.9329999999999998,11.065999999999999,,0.23300000000000054,14.815999999999999,0.0,332.386,19.066,215.433,48.900000000000006,-1.3499999999999996,92.833,32.166,60.718,57.658,52.748999999999995
2018-06-28,2.1500000000000004,10.255,,-0.34999999999999964,14.982999999999999,0.0,330.82099999999997,19.5,217.09300000000002,48.61,-2.5999999999999996,94.31800000000001,31.655,60.413000000000004,59.514,52.147999999999996
2018-06-29,1.9329999999999998,10.400000000000002,,-0.01699999999999946,14.983,0.0,329.887,18.900000000000002,203.233,51.400000000000006,-1.9339999999999993,90.433,31.918000000000003,60.71300000000001,56.908,52.39
2018-07-02,1.5050000000000008,10.917,,-0.34999999999999964,13.9,0.0,327.33799999999997,18.110999999999997,202.201,51.733,-1.4329999999999998,89.775,32.494,60.433,55.99099999999999,52.095
2018-07-03,1.6999999999999993,10.601999999999999,,-0.15000000000000036,14.182999999999998,0.0,330.97700000000003,18.299999999999997,197.9,49.452,-2.067,86.69999999999999,32.875,60.592999999999996,55.37200000000001,52.245000000000005
2018-07-04,1.6829999999999998,10.541,,-0.06700000000000017,14.100000000000001,0.0,322.616,17.733,195.623,52.303,-2.067,86.636,33.247,60.940000000000005,55.196000000000005,52.582
2018-07-05,2.327,10.719999999999999,,0.6500000000000004,14.649999999999999,0.0,322.798,19.567,201.442,52.08,-2.683,88.267,33.205,60.86300000000001,56.787,52.458
2018-07-06,2.8919999999999995,10.972000000000001,,0.8170000000000002,14.734000000000002,0.0,326.991,19.71,203.317,,-2.183,88.18799999999999,,,55.958000000000006,
2018-07-09,2.093,10.741,,0.48300000000000054,14.315999999999999,0.0,315.539,18.197,198.933,51.233000000000004,-1.7669999999999995,85.733,32.730999999999995,60.864000000000004,54.79100000000001,51.861000000000004
2018-07-10,1.9149999999999991,10.474999999999998,,0.07499999999999929,14.407999999999998,0.0,315.262,17.325,197.408,48.25,-2.6750000000000007,83.908,32.400999999999996,60.578,53.263000000000005,51.202
2018-07-11,2.959999999999999,12.099999999999998,,1.4499999999999993,15.367,0.0,321.394,18.782999999999998,201.7,51.887,-1.5500000000000007,86.9,33.507999999999996,61.69200000000001,55.84,54.358000000000004
2018-07-12,1.6899999999999995,10.532999999999998,,-0.05000000000000071,14.117,0.0,320.15999999999997,17.617,200.867,50.650999999999996,-2.8000000000000007,85.05,32.268,60.45400000000001,54.925,53.8
2018-07-13,1.5999999999999996,10.4,,-0.15000000000000036,13.85,0.0,320.059,17.15,195.85,50.183,-3.4000000000000004,82.94999999999999,32.152,60.338,53.975,53.588
2018-07-16,1.9489999999999998,10.277000000000001,,-0.4209999999999994,13.841999999999999,0.0,320.31600000000003,18.142,195.793,47.65,-1.016,84.196,32.158,60.376,53.87800000000001,53.586000000000006
2018-07-17,1.7249999999999996,10.6,,0.09999999999999964,14.1,0.0,311.209,18.475,190.475,49.95,-3.6500000000000004,83.35,31.908,60.096,53.291000000000004,52.141
2018-07-18,1.549999999999999,9.9,,-0.15000000000000036,13.932999999999998,0.0,317.574,17.433,192.1,48.85,-3.4000000000000004,83.161,32.153,60.342000000000006,53.970000000000006,51.451
2018-07-19,1.620000000000001,9.783,,0.16600000000000037,14.500000000000002,0.0,320.064,16.533,190.85399999999998,48.916,0.08300000000000018,83.509,32.135,60.441,53.893,49.957
2018-07-20,1.295,9.871,,0.0039999999999995595,14.499999999999998,0.0,319.91499999999996,16.667,194.895,47.5,-1.6660000000000004,85.667,31.976,60.31100000000001,54.381,52.356
2018-07-23,0.9169999999999998,9.667,,-0.5,13.999999999999998,0.0,319.51399999999995,16.917,195.267,49.533,-1.9160000000000004,85.102,31.502000000000002,59.884,53.849000000000004,51.736000000000004
2018-07-24,1.1259999999999994,10.001000000000001,,0.0,14.25,0.0,319.734,16.625,198.5,49.5,-0.25,87.833,31.601999999999997,60.141999999999996,54.068,49.362
2018-07-25,1.0020000000000007,10.212000000000002,,-0.49799999999999933,13.885,0.0,319.757,16.377000000000002,198.12900000000002,48.252,-1.8309999999999995,85.643,31.605000000000004,60.153,54.219,47.220000000000006
2018-07-26,1.8499999999999996,10.652999999999999,,0.75,14.582999999999998,0.0,320.507,18.25,199.6,49.0,-3.0,86.375,32.351,60.897000000000006,53.833,47.678
2018-07-27,3.116999999999999,11.569,,1.75,15.499999999999998,0.0,321.674,18.042,201.917,51.435,0.08399999999999963,85.75,34.494,62.06700000000001,55.444,52.598
